Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-AVR_1_010147147,Heroes Return,A Second World War Veteran from Cranfield has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-21,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010137602,Heroes Return,A Second World War Veteran from Whinmoor has been awarded a grant towards travel costs for a commemorative visit to Egypt in March of next year. Funding has also been provided for a carer to travel with the Veteran,2004-11-01,350.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010142730,Heroes Return,A Second World War Veteran from Swindon has been awarded a grant towards travel costs for a commemorative visit to Singapore in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010131448,Heroes Return,A Second World War Veteran from Mirfield has been awarded a grant towards travel costs for a commemorative visit to Singapore in February next year. Funding has also been provided for a carer to travel with the Veteran.,2004-11-01,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010145746,Heroes Return,A Second World War Veteran from Yelvertoft has been awarded a grant towards travel costs for a commemorative visit to Singapore in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010162614,Heroes Return,A Second World War Veteran from Ringwood has been awarded a grant towards travel costs for a commemorative visit to Australia in December of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-08-22,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010125965,Heroes Return,A Second World War Veteran from New Milton has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010156782,Heroes Return,A Second World War Veteran from Cleveland has been awarded a grant towards travel costs for a commemorative visit to Gibraltar in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-06-13,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010149320,Heroes Return,A Second World War Veteran from Leigh-on-Sea has been awarded a grant towards travel costs for a commemorative visit to Egypt in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-05,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010140720,Heroes Return,A Second World War Veteran from Dewsbury has been awarded a grant towards travel costs for a commemorative visit to Burma in January of next year. Funding has also been provided for a carer to travel with the Veteran,2004-12-20,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010114012,Heroes Return,A Second World War Veteran from Mirfield has been awarded a grant towards travel costs for a commemorative visit to India in February of next year. Funding has also been provided for a carer to travel with the Veteran.,2004-10-04,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010125854,Heroes Return,A Second World War Veteran from Bootle has been awarded a grant towards travel costs for a commemorative visit to India in January of next year. Funding has also been provided for a carer to travel with the Veteran.,2004-10-11,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123542,Heroes Return,A Second World War Veteran from Blackpool has been awarded a grant towards travel costs for a commemorative visit to Australia in February next year. Funding has also been provided for a carer to travel with the Veteran.,2004-12-13,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010129919,Heroes Return,A Second World War Veteran from Hampshire has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-06-27,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010130662,Heroes Return,A Second World War Veteran from Dewsbury has been awarded a grant towards travel costs for a commemorative visit to Jamaica in February of next year. Funding has also been provided for  a carer to travel with the Veteran,2004-11-15,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010131015,Heroes Return,A Second World War Veteran from Lincolnshire has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-10,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010140775,Heroes Return,A Second World War Veteran from Stoke on Trent has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010144900,Heroes Return,A Second World War Veteran from Warwick has been awarded a grant towards travel costs for a commemorative visit to Germany in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010146486,Heroes Return,A Second World War Veteran from Morpeth has been awarded a grant towards travel costs for a commemorative visit to Russia in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010148970,Heroes Return,A Second World War Veteran from Hucknall has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-04,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010133717,Heroes Return,A Second World War Veteran from Cheltenham has been awarded a grant towards travel costs for a commemorative visit to Thailand in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-01-24,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010134164,Heroes Return,A Second World War Veteran from Potters Bar has been awarded a grant towards travel costs for a commemorative visit to Egypt in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-21,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010191680,Heroes Return,A Second World War Veteran from Worcestershire has been awarded a grant towards travel costs for a commemorative visit to Russia in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2006-02-06,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010150602,Heroes Return,A Second World War Veteran from Ayrshire has been awarded a grant towards travel costs for a commemorative visit to Belgium in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-04-18,525.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010150689,Heroes Return,A Second World War Veteran from Powys has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-05-02,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010139555,Heroes Return,A Second World War Veteran from Warrington has been awarded a grant towards travel costs for a commemorative visit to Australia in February next year. Funding has also been provided for a carer to travel with the Veteran.,2004-12-13,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010144460,Heroes Return,A Second World War Veteran from Swindon has been awarded a grant towards travel costs for a commemorative visit to Egypt in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,1225.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010123666,Heroes Return,A Second World War Veteran from Worcestershire has been awarded a grant towards travel costs for a commemorative visit to Myanmar in December of this year.Funding has also been provided for a carer to travel with the Veteran.,2004-10-18,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010144955,Heroes Return,A Second World War Veteran from Cheshire has been awarded a grant towards travel costs for a commemorative visit to Crete in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-21,875.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010142493,Heroes Return,A Second World War Veteran from Cheshire has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010142524,Heroes Return,A Second World War Veteran from Neath has been awarded a grant towards travel costs for a commemorative visit to Burma in March of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-02-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010131153,Heroes Return,A Second World War Veteran from Clacton-On-Sea has been awarded a grant towards travel costs for a commemorative visit to Sri Lanka in February next year. Funding has also been provided for a carer to travel with the Veteran.,2004-11-29,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
360G-blf-AVR_1_010145705,Heroes Return,A Second World War Veteran from Surrey has been awarded a grant towards travel costs for a commemorative visit to Singapore in May of this year. Funding has also been provided for a carer to travel with the Veteran.,2005-03-07,2100.0,360G-blf,The Big Lottery Fund,0.0474005506103
