Identifier,Title,Description,Award Date,Amount Awarded,Funding Org:Identifier,Funding Org:Name,DocumentWeight
360G-blf-0031014990,Mental Health Awareness Day.,Not Available,2014-10-08,1498.0,360G-blf,The Big Lottery Fund,0.0335486791471
360G-blf-0030137756,Mental Health & Development Through Community Partnerships in Sri Lanka,"The mental health implications of the extended conflict in Sri Lanka, including the period of violent insurrection in the Southern Province in the 1980s, are only now beginning to be recognised, while the effects of the recent Tsynami have exacerbated the problem. The existing psychiatric services remain highly institutionalised and people with mental health problems are often untreated and excluded by their communities, as a result Sri Lanka now has one of the highest suicide rates in the world.",2005-03-31,465968.0,360G-blf,The Big Lottery Fund,0.0335417102721
360G-blf-0031034858,Healthy Body Healthy Mind,"The organisation will use the funding to run weight management, fitness and healthy eating activities for people within the local community, specifically those with mental health issues. This will improve the health and wellbeing of people who are socially isolated and those with poor mental health.",2016-05-11T00:00:00+00:00,9530.0,360G-blf,The Big Lottery Fund,0.0335404549719
360G-blf-0031032105,Corby Mindful and Holistic Mental Health Support,The group will use the funding to provide classroom based and one to one educational and holistic therapies. This will improve the wellbeing and confidence of participants who live with the effects of mental ill health.,2016-03-03T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0335367367988
360G-Wellcome-095446_Z_11_Z,"Building bridges: the health professional and journalists media resource project in Accra, Ghana.","Health reporting, a component of science reporting, is needed to promote public understanding and engagement with health research. But in Accra (Ghana's capital), health professionals and journalists lack the training and the resources (such as contact information for health professionals or researchers) needed to report on health. We therefore propose the project,"" Building Bridges: The Health Professionals and Journalists MediaResource Project in Accra, Ghana"" as an intervention to promote health reporting in Ghana. There are four main objectives of the project. First, this project will characterize the expectations and experiences of 20 senior editors (journalists) and the project team on health reporting through a one-day seminar. Second, based on the findings of the seminar, a short course would bedesigned for use in a two-day seminar on health reporting for 30 journalists and 30 health professionals (including health researchers). Third, we would select 5 journalists and 5 health professionals and train them as trainers of health reporting. Finally, we would create a database of all the participants of this project so they can communicate effectively and report more health stories. To evaluate the main outcome of this project, all the participants would be followed for six months to determine the effect of the training on their health reporting practices and beliefs. Although the main audiences are journalists and health professionals (including health researchers, this project is likely to promote public engagement in health research as these audiences produce more health stories or programs. Ultimately, the over 1, 658,937 people living in Accra (the capital of Ghana) will benefit from the project",2011-03-01T00:00:00+00:00,29978.0,GB-CHC-210183,The Wellcome Trust,0.033525420513
360G-blf-0031045763,"Being Black, Going Crazy?","The funding will be used to run a series of mental health workshops for men from local black and minority ethnic (BME) communities. This will include monthly meetings to help dispel negative myths and taboos associated with mental health in the community, and provide signposting to health support services to help improve peoplesâ€™ mental health and wellbeing.",2017-02-15T00:00:00+00:00,9720.0,360G-blf,The Big Lottery Fund,0.0335208031793
360G-blf-0030103552,LGBT Health and Wellbeing Centre,"This new project will establish a health and well being centre in Birmingham aimed at the lesbian, gay, bisexual and transgender community.It will provide a safe, non-judgemental space to deliver community led services and activities around healthy eating and nutrition, smoking cessation, substance misuse and sexual health. The project will also offer support with eating disorders and community led health campaigns and will be a base for various health services covering mental and physical health.",2011-04-13,479263.0,360G-blf,The Big Lottery Fund,0.0334928405836
360G-blf-0030073388,One World UK,"This is a project by a community organisation in Wolverhampton, serving beneficiaries in Telford, Shropshire. The group will use the funding to run health information sessions for Southeast Asian women. This will provide advice and training on health services, exercise and healthy eating to improve the beneficiaries' health and wellbeing.",2012-11-29,9931.0,360G-blf,The Big Lottery Fund,0.0334461204339
360G-blf-0030022002,"Healthy Body, Healthy Mind - Outreach Project",This project will carry out sessions on health promotion and health advocacy. The group will also provide sessional work with health professionals and market the project to people with mental health issues.,2009-02-17,4260.0,360G-blf,The Big Lottery Fund,0.0334409315206
360G-EssexCF-A425094,Meaningful Activities to aid those with mental health issues,"To help run a breakfast group programme for those who are homeless or have a mental health issue, in Southend",2016-11-16T00:00:00+00:00,5000.0,GB-CHC-1052061,Essex Community Foundation,0.0334196417326
360G-blf-0031032642,Place2Be school-based mental health service,"The organisation will use the funding to introduce onsite counselling and mental health services for the school in partnership with the childrenâ€™s charity Place2Be. This will enable the pupils and their families to address challenging mental health issues promptly, in a comfortable and safe environment.  ",2016-03-16T00:00:00+00:00,10000.0,360G-blf,The Big Lottery Fund,0.0334119635443
360G-blf-0030072799,Day Centre Activities for Vietnamese mental health service users,"This is a project by a charity in Southwark . The group will use the funding to deliver cooking, ESOL and health workshops for Vietnamese people living with mental ill health. This will promote healthy living and develop the language skills of the beneficiaries which will improve their well being.",2013-02-14,10000.0,360G-blf,The Big Lottery Fund,0.0334049052599
360G-blf-0031036002,Bridge Mental Health First Aid,The group will use the funding to provide training for people in the local area so that they can provide basic support for people who are living with mental health issues. This will lead to improved support for people living with mental health issues.,2016-06-08T00:00:00+00:00,9600.0,360G-blf,The Big Lottery Fund,0.0334037106796
360G-blf-0031032592,Health and Social Improvement,"The community interest company will run a series of activities and talks on topics such as mental health, poor nutrition and obesity. This will enable the organisation to help improve health and wellbeing for people in the area.",2016-03-16T00:00:00+00:00,9950.0,360G-blf,The Big Lottery Fund,0.0333513741012
360G-blf-0030140727,Mental Health DVD,Hear Our Voice is a project for young people with mental ill health and their media group will produce a pop-DVD with a mental health education aspect to it. This will enable them to tell their stories and can then be used as a way of educating both young people and professionals about mental health from the young person's perspective.,2005-07-13,9000.0,360G-blf,The Big Lottery Fund,0.0333156520664
360G-blf-0031036756,Codicote FC: Health and Wellbeing Project,This organisation will use the funding to deliver physical activity sessions and health education workshops for physically inactive members of the community. This will encourage the community to be more active and educate participants how to improve their health and wellbeing.,2016-07-06T00:00:00+00:00,9613.0,360G-blf,The Big Lottery Fund,0.033302898989
360G-ocf-a061600000iWtsb,Recharge for Care,"Advance people's physical and mental health, wellbeing and safety",2015-12-08T00:00:00+00:00,2065.0,GB-CHC-1151621,Oxfordshire Community Foundation,0.0332772346647
